Class,Time,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col99,Amount
False,70759.0,1.21565973555506,-0.265428098165044,0.41835755061945495,-0.28698374996589804,-0.543986424309786,-0.0827152247273224,-0.513347624884828,0.241141667779202,0.421526402676425,-0.0364826884877132,1.0988191023165,-0.0504045120117185,-1.6829083191764,0.686867194657481,1.02123594083121,0.48886869643678293,-0.354633044006558,-0.0483338896693996,0.0946805958108096,-0.18488150137264003,-0.0954922248396538,-0.352286706906116,0.0933872875761608,-0.293815651280424,-0.00190776624382578,0.9427038302991759,-0.0703865965089463,-0.0109473838525864,99,3.97
False,65614.0,-0.107226922765879,0.31155810493045194,1.05071816404002,0.399568939146046,-0.498103210844464,1.53929430475829,-1.71743019438117,-2.38333702127915,-1.500416380424,0.111627772874666,-1.7754591857010702,-0.716175228135282,-0.0193203685014009,0.499278613909788,1.9485582652026299,-1.1177856614287098,-0.0425491863037268,1.7845780340911201,-0.43658941140826596,0.382016477355733,-1.5877643973303899,-0.135287340304909,-0.324011206483851,-1.3682687474814998,1.2254808704338702,0.0910873248452447,0.096532891576093,0.186616870629644,99,44.0
False,21074.0,-4.8000510036988695,2.29976048986243,1.54195730372798,-0.11255632922239699,-1.2303815634365902,1.95544426349039,-0.150975457374228,-0.14801768117263,5.08491969157529,6.53112012093192,1.2946898753268798,-2.3896082424544303,1.1293644265282,-1.7511491255271,-1.99111904127688,-3.14630763030832,0.9078784360406209,1.46188938875012,0.17239614521089003,1.8331887400868703,-1.51642864366252,-0.68412660581046,-0.41181395750248107,-0.7802702418041589,0.992709639085107,-0.16536240122703302,0.7976207887482859,0.38612399050024604,99,50.0
False,92027.0,0.0114406400519557,1.0653495475227501,-2.20770539594772,-0.9974302430514009,2.97420660189559,3.1313147493522995,-0.10181615011733199,1.14587267884354,0.886384099371378,-1.5678789523145602,1.05025852661445,-2.66199829009299,1.4023220248371802,1.0498359524699399,0.343130618121403,0.1026149174199,1.33398236241771,0.9395970622128299,-0.53270093990637,-0.20398179246894102,0.18453605194918,0.6687809701262121,-0.0909742694492993,0.564429836768134,-0.331038523301198,-0.170608832356826,-0.0082259870685181,0.0277067236886761,99,4.89
False,94156.0,-1.65349137818187,2.24788795902944,-0.24545876534127803,2.95286219347049,1.7263040710730202,0.162783305767122,1.8612640605028001,-1.0360152256053698,0.023707535168554,2.08027173739612,-0.41130422811809897,-3.39481442545021,1.44383910694528,1.2813310270629,-1.97603366344605,-0.148344853898858,0.0216837656534429,-0.30805858354286897,-1.05810859560849,-0.559066077300725,0.132023960843571,0.4561973558369461,-0.39044267370832597,0.623948907303931,-0.227205076039707,-0.0887049779679281,-1.70019583785888,0.136195726961934,99,60.53
False,44606.0,-0.646942151350507,0.334412918859445,1.50183389071643,-1.2715154232864299,0.0652551819098619,-0.845126214255427,0.5593349943896221,-0.0130644581104345,0.0231065389651854,-0.917704467366456,-1.09176608180785,-0.662998619979149,-0.74746966294827,0.1339515594383,0.637573499526628,0.7955211310042891,-0.8041245667931451,-0.0536332752022937,-0.467440495209478,-0.0211411466282135,-0.040290298590129996,-0.34062068190559497,-0.0134812051654453,-0.105770309840783,-0.346626905315695,0.733987184014654,-0.0101618364447359,0.11213620708505699,99,38.67
False,70841.0,-0.268750643628041,-0.0362445494359588,0.43852640226106704,-2.28360842315335,0.632055256196688,1.11435528866065,0.433446894557745,0.474426410371437,0.394658578166365,-1.3928184483071797,2.16020557153331,1.42006697651979,0.0803523120966439,0.5559299656205021,1.74959423254612,-1.53051941308373,0.648654468179367,-1.5302821256996102,-0.29212021494685897,-0.0140332224579968,0.131899117345459,0.44730385057332,0.297340673075862,-1.32242169031699,-0.8846218704651592,-0.154873376600676,0.140588326894799,0.0691264128225034,99,71.53
False,120329.0,-2.62721968838367,-0.561335740427646,-0.301502073090592,-1.19251734229537,0.6134477173478571,-0.40953282103526795,-0.4166347117450979,0.944525925718504,0.263903118504578,-1.09517643548896,-0.12021075294660902,1.09811520910663,0.369486051940351,0.552866933880683,-0.807307808161238,1.4295702998404598,-1.4136375921160098,0.6894758315711049,-0.992597577028145,-0.517737820981457,0.10373312314257199,-0.14351414142394198,0.397730075410475,0.15040583974837698,-0.8432147347840979,-1.00802342133343,-0.539170752481844,0.315141965492453,99,1.18
False,78930.0,-0.82549905478172,-0.135809747950654,0.940592456419172,-1.88311400709304,-0.608072852008881,-0.47872163779848403,-0.0679344335645984,-0.321942295831689,-2.08498871132321,1.5552740577528799,-0.41850115980554903,-0.534247129108764,1.1760636132297702,-0.88927427182566,-0.370104897097035,-1.4750441355908603,1.03640453189486,-0.773387707061998,-0.11978860316246198,-0.479638446855519,-0.15612242640940802,0.345127716516235,-0.0253170862512539,0.11301157951790199,0.181393203025768,-0.169115432855445,-0.8632854492006099,-0.52027947162927,99,10.0
False,20817.0,-0.3757682577575979,1.14685119051538,1.4947016278529701,0.0549029290413784,0.23311857075526896,-0.5552354868642939,0.621105263937807,-0.11908184513422301,0.9158435910274709,-0.686659449227348,0.109372813193802,-2.7015348940390402,1.79793380960669,1.5391454252733099,0.142656225431835,0.313515340389981,0.155367971873011,0.0798787366505138,-0.0027600030651634398,0.0780914714579886,-0.409316282896849,-0.869285639280385,-0.0654749591660811,-0.19426141920738,-0.14823696210108803,0.0632905247204186,0.237217848306859,0.109728603907934,99,6.26
False,58367.0,-0.6578346986367211,1.10475481429894,1.1167072541991698,-0.262918212750964,0.5988293021018389,-0.21532970215183198,0.93506324672747,-0.261889068605357,0.47430750076715,0.517416553984394,-0.41892904765582206,-0.882791599828722,-0.892050666529828,-0.7862386239737541,1.3940358741795802,0.0915844928539352,-0.0761859868646775,-0.37172492261215,-0.289875638974654,0.4246650709374029,-0.450942577954228,-0.7495467603293531,-0.0729194527584112,-0.5511778489279511,-0.13935091210306302,0.0916618458313937,0.138400906115928,-0.22234897697028197,99,9.99
False,80844.0,1.4183196869588999,-0.471551861370873,0.340539927867419,-0.7445827439730258,-0.9344083960140641,-0.887713043654007,-0.50677793806954,-0.170145689503207,-0.7401048824359,0.6206012248794051,-0.5566087723227671,-0.866982347785466,-0.173655977246438,-0.0540518824079688,0.847851065411538,1.3241216542335101,0.13131061928747,-1.48729878013017,0.7841926961576259,0.0705518259531542,-0.160748818887364,-0.6313337613031421,0.10536432833511,-0.00493084523649768,0.253996779587427,-0.4943414293490879,0.00139883460810274,0.0190093447970615,99,17.9
False,30760.0,-0.535005489680599,1.7036075952521699,0.304677003679527,1.15138543545762,0.17376943366259198,-1.10207624538908,0.5281810026679529,0.251893878302603,-0.8858950441248101,-1.1325772202222701,-0.180973965280811,-0.33409432252432403,-0.0859120222448298,-1.0427880171133501,1.1532904565503999,0.34869746009649893,1.3060599455700401,0.9063082333737801,0.175642646251538,-0.0859938024305872,0.10071017991528601,0.240204278366996,-0.15617219770563598,0.248773420335277,-0.237597174142161,-0.331099127506237,0.0712189950286793,0.13891223753700802,99,1.0
False,31491.0,-0.5573432050840861,0.47458354329196994,1.86691660264121,0.7568392492016129,-0.271988539689125,-0.31588289337721004,0.31477766101607596,0.171575812342484,-0.36525484859732105,-0.21998117460075098,0.892895351887735,0.0647575444573662,-1.61910465158914,0.41551975617762,-0.409919389094133,-0.570802537581092,0.33225011275700705,0.20888862233929198,1.59243711730302,0.0860427364693027,-0.0665772596126914,-0.20459454459508397,-0.0519906741494052,0.532854373467728,-0.17828946030332302,0.36473731594207004,0.0612510684299484,0.10151673723163498,99,29.45
False,58044.0,-0.7771601902256049,1.14258000187452,-0.513594015708649,0.185455361444655,2.21702428144911,3.7863664055204396,-0.27297798647105603,1.3617024621317,-0.515266719170486,-0.10630635520488901,-0.763127591366797,0.038191022813863995,-0.154223547439824,0.413937430651599,0.12626921834373,-0.49048108504988,0.0149638540927257,0.246600502455959,1.45814978222135,0.137272548502668,-0.0644477381741037,-0.157776433439575,-0.135844357183308,1.01292629369822,0.15935148269018803,-0.246154844105325,0.16223201163158402,0.130877294925707,99,3.35
False,84435.0,1.2735863262133502,0.553250839394684,-1.05563470602325,0.43000091435922705,0.957783237297775,0.0135405693256426,0.23019599671266802,0.0212496533112834,-0.40672063525992797,-0.597072629105926,1.13304322342197,0.44297176367821,0.382528305466993,-1.21605489952334,0.5643112012204471,0.7777337188301491,0.6188931733920451,0.647717443579374,0.002411301633399,-0.0293372759416051,-0.147092520446177,-0.343542264481164,-0.215072709453288,-1.25054215179825,0.6361642270545319,0.45230243579003104,-0.0171239981576235,0.0182436046117282,99,0.76
False,97824.0,-0.6523706834024781,0.7676429027171229,1.40078814646452,-0.807941674229629,0.20444922102455199,0.25362541707171304,0.094700659337315,-0.8578013255523861,1.73389013192397,-1.4091365270398302,-0.111955891643399,-1.67745974057331,3.13444267713175,0.840402714476144,-0.7913650365928591,0.0572888359003838,0.0930856074147029,0.457877040647782,-0.425251375426439,-0.22961629278931497,0.867607681190369,0.5121736762106409,-0.19909684769193303,0.68002352056839,-0.207367984461565,0.0165791408239356,0.212610892189735,0.158484102837284,99,50.0
False,44575.0,-0.520702704516336,0.0499397084252294,2.13248333197448,-0.140708695967649,-0.969243604498675,-0.200262075502136,-0.143908438666591,-0.7034376765634089,0.0766877847175624,-0.819365353424115,0.255422176848244,0.31034532179156105,-0.172771946504849,0.0961330360090309,1.21596966242815,0.499754623869794,-0.267940708998007,-0.625923941346961,-1.6927782507856297,0.0021656458269766602,0.855703315167568,-0.37704260339863105,-0.23005004021682898,0.6321361877816429,1.02338634505171,0.41402091469401203,0.0231682088263877,0.167945935436531,99,147.9
False,35438.0,1.09091985313935,-0.00241269478486441,0.549797122220815,0.6969290668460489,-0.558718971649946,-0.704847181789548,0.0212078080588675,-0.0678300619293569,0.103050588251379,-0.117555948558238,0.19651468754341397,0.246997296857494,-0.349392608244136,0.418076186869902,1.33207567711144,-0.0499056955060109,0.00980140183601155,-1.0137023227424302,-0.6133711036378411,-0.0655192226510499,-0.18296912890950304,-0.646831868623013,0.166649770345847,0.38135342445983,0.0613057863102385,0.100368176339806,-0.0260991470106055,0.0269007075910399,99,54.99
False,39269.0,1.39518529389162,-0.9742302740228559,-0.618872072569081,-1.7936750905979602,1.0050467064384498,3.53763702693483,-1.57590465748692,0.9253332659018759,-0.545436549824876,0.657655057966076,-0.0766499548681915,-0.7602770588346021,0.358917651091385,-0.32124298442569,1.29453448065743,1.8034013488407001,-0.44822717344837004,-0.41612637772531397,0.588954969154394,0.25704302637881,0.34014529079872996,0.750074835383288,-0.154904095160776,1.05015170721628,0.5830073315636729,-0.0362750212282812,0.0370595518789362,0.0224242314830308,99,29.99
False,34531.0,-0.542938629991502,0.44377473545033796,1.85502779823137,-0.4913994082167771,-0.5981725807219229,0.0704053016027568,0.300840905146952,0.0225396925348026,-1.33268678017419,0.241366947213923,-0.611466450660421,-0.0767994639787042,0.789811020076535,-0.27575027052037,0.65512274853879,-1.2532268453646598,-0.345086709100841,1.1399437889066,-2.18508892117834,-0.566505530223714,-0.0852572195362453,0.236459819321464,-0.0463796404649707,0.0455554150406834,-0.37782844174148406,-0.472207022988766,0.0882419565474777,0.14206457304858802,99,57.0
False,54970.0,0.6898691562027,-0.5756201090147379,0.26385215721467603,1.51549844297037,-0.494227161841071,-0.13108212321444399,0.297215468788579,-0.0366444017260775,0.248215206524393,-0.197707202318029,-0.43333825083837396,0.29385448959860905,-0.37707872634246403,0.266164887041071,0.5018960196504821,-0.360267798689687,0.0967871258208994,-0.8262087169593342,-0.560467080416135,0.294654588892198,-0.0373318209966761,-0.532526056880902,-0.161659880972649,0.0664673739838623,0.350962521083259,-0.493169982419084,-0.00431776130267626,0.0645739645477172,99,252.19
False,55755.0,-2.49106068340977,2.5244188837991404,-1.4486167264727,0.19992496480210104,1.6511021694984698,5.27544151580253,-3.4071107268207004,-6.13204685104658,-0.881326933069361,-0.9836184041354391,-0.971258924679899,0.725119912453497,-0.6567890144933499,1.34389965816827,-0.0889033342357024,-0.11954668844704303,0.48835680064426207,0.37548960937499004,1.0767969494812502,0.892357138998357,-0.31099572825636795,-0.15089962417357097,0.5459168934989059,0.937373398949347,0.06864682990005,-0.24906026990713898,0.364519650783901,0.19297477140145802,99,13.31
